7,878,-1,999
30,2069,-1,999
26,1432,-1,999
25,1125,-1,999
18,873,-1,999
18,963,-1,999
0,1146,-1,999
11,909,-1,999
11,799,-1,999
11,799,-1,999
9,1019,-1,999
0,905,-1,999
3,846,-1,999
7,1715,-1,999
15,879,-1,999
8,917,-1,999
37,942,-1,999
35,1149,-1,999
0,1421,-1,999
45,1457,-1,999
50,1229,-1,999
50,1231,-1,999
55,884,-1,999
58,919,-1,999
59,921,-1,999
61,917,-1,999
51,923,-1,999
46,917,-1,999
45,923,-1,999
36,1160,-1,999
40,903,-1,999
35,919,-1,999
22,917,63,999
9,918,-1,999
7,919,-1,999
1,756,-1,999
15,878,-1,999
12,885,-1,999
9,1154,-1,999
7,883,-1,999
10,1215,-1,999
10,1246,-1,999
7,900,-1,999
7,918,-1,999
4,876,-1,999
0,858,-1,999
5,918,-1,999
0,766,-1,999
4,854,-1,999
9,1131,-1,999
8,1078,-1,999
10,1199,-1,999
12,1525,-1,999
17,1485,-1,999
36,1153,-1,999
34,1105,-1,999
39,1758,-1,999
39,1757,-1,999
40,1300,-1,999
33,903,-1,999
29,912,-1,999
27,917,63,999
25,854,-1,999
33,1649,-1,999
49,1626,-1,999
46,1600,-1,999
45,1457,-1,999
27,939,-1,999
18,910,-1,999
39,1776,-1,999
26,1176,-1,999
0,1806,-1,999
45,1453,-1,999
51,1235,-1,999
50,1208,-1,999
50,1234,-1,999
56,1365,-1,999
51,1237,-1,999
49,1195,-1,999
74,1813,-1,999
57,1362,-1,999
33,900,-1,999
32,886,-1,999
16,916,-1,999
39,1775,-1,999
39,1769,-1,999
36,1143,-1,999
28,932,-1,999
12,915,63,999
0,822,-1,999
0,768,-1,999
3,921,-1,999
2,929,-1,999
0,765,-1,999
5,930,-1,999
7,911,-1,999
27,910,-1,999
26,1196,-1,999
25,1182,-1,999
27,1200,-1,999
26,1187,-1,999
27,1191,-1,999
27,1198,-1,999
0,757,-1,999
0,768,-1,999
0,860,-1,999
3,819,-1,999
17,1643,-1,999
15,874,-1,999
0,832,-1,999
0,759,-1,999
0,759,-1,999
9,1066,-1,999
11,1306,-1,999
6,850,-1,999
12,1477,-1,999
4,878,-1,999
0,811,-1,999
12,1478,-1,999
13,1600,-1,999
2,882,-1,999
9,1126,-1,999
9,878,-1,999
39,973,-1,999
48,1440,-1,999
31,882,-1,999
17,914,-1,999
0,762,-1,999
2,846,-1,999
8,986,-1,999
13,898,-1,999
10,888,-1,999
8,919,-1,999
3,912,-1,999
0,809,-1,999
3,912,-1,999
0,912,-1,999
0,824,-1,999
0,793,-1,999
7,908,-1,999
8,917,-1,999
13,888,-1,999
21,1097,-1,999
9,1457,-1,999
27,1421,-1,999
2,1441,-1,999
35,1574,-1,999
30,876,-1,999
24,915,63,999
22,916,63,999
11,823,-1,999
3,858,-1,999
37,1360,-1,999
37,1360,-1,999
35,871,-1,999
26,918,63,999
21,917,63,999
15,918,63,999
12,922,-1,999
11,774,-1,999
7,898,61,1
7,898,61,1
1,917,59,1
1,917,59,1
7,946,54,1
6,964,54,1
7,963,54,1
12,843,55,1
6,901,61,1
5,923,60,1
8,939,57,1
12,830,55,1
1,895,61,1
2,937,57,1
2,937,57,1
2,937,57,1
13,962,54,1
7,958,54,1
14,930,57,1
3,901,61,1
1,915,59,1
10,846,55,1
10,846,55,1
1,900,61,1
2,900,61,1
7,898,61,1
4,923,60,1
6,896,61,1
0,927,59,1
7,921,60,1
6,928,57,1
7,966,54,1
0,903,61,1
4,921,59,1
2,926,59,1
3,901,61,1
1,916,59,1
1,919,59,1
2,902,61,1
2,943,54,1
3,946,54,1
1,919,59,1
5,919,60,1
1,918,59,1
1,927,59,1
1,894,61,1
7,936,57,1
7,898,61,1
7,898,61,1
6,966,54,1
6,920,60,1
5,920,60,1
0,920,59,1
1,915,59,1
8,856,55,1
8,960,54,1
14,959,54,1
5,900,61,1
4,919,60,1
2,921,59,1
1,922,59,1
51,1216,-1,1
46,1298,-1,1
53,1703,-1,1
64,2080,-1,1
70,1704,-1,1
70,906,-1,1
65,916,-1,1
59,919,-1,1
54,917,-1,1
52,2356,-1,1
24,901,-1,1
26,1167,-1,1
18,871,-1,1
13,928,57,1
10,832,55,1
10,889,-1,1
10,841,55,1
0,922,59,1
39,1749,-1,1
39,1766,-1,1
29,2054,-1,1
12,851,55,1
12,859,55,1
12,859,55,1
10,789,-1,1
18,922,-1,1
18,922,-1,1
6,920,60,1
4,909,63,1
37,880,-1,1
15,916,63,1
12,920,-1,1
2,921,59,1
0,921,59,1
0,756,-1,1
3,899,61,1
7,953,54,1
7,930,57,1
2,921,59,1
2,921,59,1
8,962,54,1
8,962,54,1
14,961,54,1
14,961,54,1
11,843,55,1
1,903,61,1
6,949,54,1
6,937,57,1
13,924,57,1
8,927,57,1
9,951,54,1
6,922,60,1
1,916,59,1
1,903,61,1
8,920,60,1
8,952,54,1
1,916,59,1
0,917,59,1
5,923,60,1
2,923,59,1
5,920,60,1
5,936,57,1
8,951,54,1
11,835,55,1
13,927,57,1
40,1297,-1,1
32,972,-1,1
35,1135,-1,1
30,979,-1,1
46,2079,-1,1
52,2089,-1,1
52,1717,-1,1
69,2236,-1,1
73,2337,-1,1
53,1709,-1,1
60,877,-1,1
56,1353,-1,1
4,1762,-1,1
4,1736,-1,1
4,1666,-1,1
76,1851,-1,1
75,1832,-1,1
77,1879,-1,1
78,1900,-1,1
81,1975,-1,1
62,895,-1,1
56,918,-1,1
50,913,-1,1
45,1448,-1,1
38,1465,-1,1
36,1575,-1,1
37,1766,-1,1
58,2625,-1,1
44,1635,-1,1
51,2340,-1,1
53,1702,-1,1
56,2525,-1,1
69,2248,-1,1
66,2175,-1,1
12,829,55,1
7,941,57,1
13,925,57,1
1,919,59,1
1,926,59,1
1,926,59,1
14,959,54,1
1,923,59,1
1,918,59,1
1,896,61,1
1,896,61,1
0,896,61,1
0,896,61,1
3,901,61,1
3,901,61,1
11,860,55,1
11,838,55,1
4,938,57,1
7,962,54,1
7,962,54,1
16,959,54,1
12,834,55,1
9,947,54,1
0,899,61,1
2,927,59,1
0,897,61,1
1,921,59,1
2,925,59,1
10,858,55,1
6,896,61,1
6,896,61,1
5,922,60,1
0,922,59,1
8,958,54,1
3,900,61,1
3,900,61,1
2,927,59,1
2,927,59,1
1,921,59,1
1,921,59,1
4,919,60,1
1,919,59,1
5,927,57,1
8,950,54,1
11,839,55,1
13,928,57,1
13,924,57,1
12,834,55,1
8,957,54,1
7,922,60,1
8,964,54,1
3,902,61,1
1,922,59,1
2,922,59,1
5,923,60,1
7,920,60,1
4,921,59,1
6,899,61,1
2,895,61,1
1,916,59,1
7,923,60,1
7,921,60,1
7,923,60,1
7,928,57,1
5,922,60,1
2,896,61,1
1,922,59,1
5,945,54,1
7,948,54,1
5,923,60,1
2,900,61,1
7,898,61,1
6,922,60,1
3,920,60,1
0,917,59,1
7,935,57,1
8,969,54,1
8,950,54,1
7,921,60,1
7,920,60,1
7,922,60,1
7,921,60,1
5,937,57,1
0,923,59,1
8,965,54,1
7,898,61,1
0,895,61,1
1,896,61,1
11,854,55,1
1,924,59,1
1,918,59,1
10,830,55,1
11,845,55,1
3,921,59,1
12,854,55,1
12,854,55,1
7,930,57,1
7,957,54,1
7,957,54,1
8,974,54,1
8,974,54,1
3,903,61,1
3,896,61,1
4,899,61,1
7,930,57,1
2,896,61,1
8,902,61,1
11,838,55,1
4,898,61,1
9,829,55,1
9,829,55,1
12,832,55,1
11,837,55,1
0,896,61,1
7,935,57,1
7,857,55,1
7,901,61,1
8,963,54,1
12,839,55,1
4,939,57,1
11,851,55,1
7,928,57,1
8,959,54,1
2,898,61,1
8,973,54,1
7,971,54,1
16,960,54,1
4,897,61,1
5,920,60,1
1,918,59,1
8,944,54,1
8,930,57,1
3,900,61,1
3,937,57,1
3,936,57,1
7,931,57,1
13,833,55,1
9,842,55,1
2,903,61,1
11,832,55,1
12,852,55,1
12,859,55,1
12,859,55,1
12,841,55,1
3,897,61,1
11,842,55,1
1,902,61,1
13,959,54,1
8,928,57,1
7,923,60,1
1,918,59,1
1,927,59,1
7,921,60,1
1,923,59,1
7,947,54,1
1,915,59,1
3,897,61,1
8,966,54,1
2,900,61,1
2,938,57,1
1,915,59,1
12,849,55,1
10,846,55,1
1,916,59,1
7,938,57,1
2,899,61,1
10,962,54,1
12,850,55,1
10,852,55,1
12,858,55,1
13,857,55,1
4,921,59,1
8,935,57,1
13,929,57,1
4,920,60,1
3,920,60,1
3,926,59,1
2,925,59,1
1,939,57,1
7,926,57,1
6,898,61,1
3,919,60,1
3,895,61,1
0,900,61,1
11,859,55,1
8,859,55,1
13,927,57,1
4,945,54,1
12,856,55,1
12,856,55,1
12,842,55,1
14,960,54,1
11,856,55,1
8,940,57,1
8,950,54,1
8,941,57,1
7,955,54,1
5,944,54,1
12,835,55,1
1,922,59,1
4,939,57,1
7,933,57,1
4,895,61,1
4,921,59,1
1,919,59,1
12,839,55,1
8,854,55,1
8,854,55,1
12,853,55,1
12,853,55,1
4,944,54,1
6,941,57,1
1,919,59,1
1,919,59,1
1,922,59,1
1,922,59,1
6,938,57,1
6,923,60,1
5,898,61,1
12,846,55,1
13,926,57,1
13,930,57,1
12,858,55,1
12,845,55,1
11,926,57,1
7,921,60,1
2,922,59,1
1,918,59,1
1,918,59,1
3,919,60,1
3,919,60,1
4,901,61,1
4,901,61,1
10,835,55,1
6,896,61,1
0,899,61,1
0,917,59,1
14,856,55,1
5,919,60,1
1,918,59,1
3,902,61,1
8,922,60,1
6,897,61,1
14,834,55,1
14,834,55,1
4,920,60,1
4,920,60,1
4,920,60,1
1,916,59,1
3,900,61,1
3,900,61,1
10,927,57,1
12,852,55,1
12,840,55,1
5,896,61,1
5,896,61,1
5,896,61,1
5,896,61,1
5,896,61,1
0,940,57,1
0,940,57,1
12,835,55,1
12,835,55,1
8,967,54,1
12,828,55,1
11,845,55,1
13,926,57,1
13,929,57,1
1,922,59,1
2,899,61,1
7,936,57,1
15,959,54,1
15,959,54,1
0,920,59,1
0,920,59,1
10,926,57,1
3,897,61,1
5,919,60,1
4,920,60,1
3,920,60,1
0,897,61,1
12,842,55,1
13,839,55,1
13,839,55,1
8,975,54,1
8,975,54,1
13,927,57,1
3,919,60,1
11,860,55,1
11,840,55,1
8,934,57,1
7,927,57,1
10,834,55,1
10,830,55,1
7,970,54,1
7,970,54,1
5,898,61,1
5,898,61,1
7,930,57,1
7,930,57,1
10,854,55,1
8,959,54,1
4,896,61,1
1,922,59,1
13,924,57,1
7,921,60,1
7,921,60,1
7,921,60,1
7,921,60,1
7,920,60,1
7,923,60,1
7,922,60,1
2,921,59,1
8,973,54,1
7,898,61,1
7,922,60,1
7,942,57,1
6,896,61,1
7,969,54,1
5,957,54,1
14,930,57,1
12,830,55,1
2,920,60,1
10,844,55,1
0,941,57,1
4,940,57,1
14,962,54,1
1,915,59,1
8,928,57,1
7,921,60,1
0,908,63,1
7,988,-1,1
1,919,59,1
0,771,-1,1
2,920,60,1
8,956,54,1
2,898,61,1
3,919,60,1
7,936,57,1
3,877,-1,1
0,759,-1,1
2,909,63,1
6,900,-1,1
7,922,60,1
14,1826,-1,1
23,1069,-1,1
29,890,-1,1
25,916,63,1
9,916,63,1
7,922,60,1
6,895,-1,1
10,926,57,1
2,919,60,1
0,905,-1,1
8,1125,-1,1
26,1149,-1,1
25,1151,-1,1
2,714,-1,1
2,919,60,1
1,919,59,1
0,919,59,1
11,960,54,1
10,960,54,1
10,960,54,1
24,1245,-1,1
26,1167,-1,1
24,1110,-1,1
20,847,-1,1
11,833,55,1
0,842,-1,1
8,1175,-1,1
11,1333,-1,1
11,1345,-1,1
12,1474,-1,1
15,1027,-1,1
13,930,57,1
13,915,63,1
10,961,54,1
27,902,-1,1
27,917,63,1
12,917,63,1
0,902,61,1
0,767,-1,1
1,930,-1,1
2,924,59,1
0,791,-1,1
11,1414,-1,1
2,1449,-1,1
12,829,55,1
13,960,54,1
12,843,55,1
6,888,-1,1
9,867,-1,1
12,897,-1,1
8,987,-1,1
11,845,55,1
24,1121,-1,1
22,988,-1,1
25,1154,-1,1
34,961,-1,1
33,916,-1,1
12,811,-1,1
22,1578,-1,1
12,838,55,1
13,958,54,1
28,878,-1,1
41,1306,-1,1
36,1144,-1,1
31,971,-1,1
16,878,-1,1
26,1194,-1,1
26,1174,-1,1
22,982,-1,1
9,859,55,1
12,848,55,1
9,853,55,1
7,920,60,1
12,841,55,1
3,919,60,1
7,929,57,1
7,929,57,1
7,922,60,1
7,921,60,1
5,922,60,1
3,900,61,1
1,926,59,1
12,848,55,1
8,859,55,1
8,856,55,1
12,836,55,1
11,830,55,1
0,968,-1,1
0,968,-1,1
10,922,-1,1
39,1753,-1,1
39,1765,-1,1
30,904,-1,1
21,917,63,1
6,920,60,1
7,936,57,1
6,938,57,1
3,898,61,1
2,924,59,1
1,916,59,1
2,900,61,1
0,762,-1,1
2,955,-1,1
0,859,-1,1
3,897,61,1
2,912,-1,1
0,765,-1,1
7,942,57,1
4,900,61,1
1,940,57,1
0,940,57,1
0,791,-1,1
0,795,-1,1
1,922,59,1
0,767,-1,1
0,771,-1,1
2,927,59,1
5,877,-1,1
7,921,60,1
7,922,60,1
7,920,60,1
10,1223,-1,1
8,953,54,1
10,1267,-1,1
2,873,-1,1
3,919,60,1
8,947,54,1
22,1578,-1,1
16,937,-1,1
5,918,-1,1
2,916,-1,1
3,829,-1,1
10,916,63,1
11,843,55,1
7,914,63,1
0,756,-1,1
4,899,61,1
0,763,-1,1
0,768,-1,1
0,781,-1,1
13,1710,-1,1
26,2052,-1,1
43,2021,-1,1
45,2029,-1,1
41,1586,-1,1
44,2002,-1,1
50,2285,-1,1
63,2008,-1,1
70,1697,-1,1
70,1712,-1,1
47,1144,-1,1
42,882,-1,1
41,918,-1,1
32,917,-1,1
12,918,63,1
7,921,60,1
6,884,-1,1
9,895,-1,1
12,853,55,1
28,1713,-1,1
50,1536,-1,1
77,1092,-1,1
74,1790,-1,1
78,1889,-1,1
88,2137,-1,1
88,2132,-1,1
87,2130,-1,1
90,2197,-1,1
90,2126,-1,1
82,2013,-1,1
77,1896,-1,1
76,1853,-1,1
70,1716,-1,1
70,1711,-1,1
51,1225,-1,1
56,1356,-1,1
56,1524,-1,1
51,1236,-1,1
46,1122,-1,1
45,980,-1,1
37,926,-1,1
36,1131,-1,1
31,1003,-1,1
53,2414,-1,1
64,2080,-1,1
50,1696,-1,1
41,1688,-1,1
41,2413,-1,1
2,1741,-1,1
42,982,-1,1
40,1292,-1,1
53,1713,-1,1
52,1633,-1,1
50,1628,-1,1
62,2002,-1,1
51,1636,-1,1
37,906,-1,1
43,2041,-1,1
0,2174,-1,1
53,1703,-1,1
53,1703,-1,1
75,1827,-1,1
82,1980,-1,1
44,1073,-1,1
28,1034,-1,1
24,1075,-1,1
45,1373,-1,1
55,1687,-1,1
62,2127,-1,1
62,2127,-1,1
78,1904,-1,1
78,1886,-1,1
50,1209,-1,1
50,1238,-1,1
51,1187,-1,1
43,1028,-1,1
51,1630,-1,1
46,2168,-1,1
50,2501,-1,1
63,2000,-1,1
70,1710,-1,1
74,1808,-1,1
87,2098,-1,1
85,2055,-1,1
70,1698,-1,1
56,1349,-1,1
59,2624,-1,1
50,1632,-1,1
45,1448,-1,1
68,2127,-1,1
68,1565,-1,1
54,900,-1,1
42,920,-1,1
44,2005,-1,1
37,1080,-1,1
46,2027,-1,1
46,2108,-1,1
71,1925,-1,1
54,1351,-1,1
39,1306,-1,1
29,876,-1,1
34,2413,-1,1
35,881,-1,1
22,915,63,1
14,917,63,1
12,865,-1,1
32,885,-1,1
34,2343,-1,1
34,2343,-1,1
12,840,55,1
12,840,55,1
12,849,55,1
11,884,-1,1
5,920,60,1
4,923,60,1
1,919,59,1
0,737,-1,1
0,745,-1,1
3,892,-1,1
7,858,55,1
13,1712,-1,1
8,954,54,1
9,1192,-1,1
7,902,61,1
7,929,57,1
6,859,55,1
2,897,61,1
0,791,-1,1
1,926,59,1
0,704,-1,1
1,922,59,1
10,1070,-1,1
7,856,55,1
8,948,54,1
7,889,-1,1
4,920,60,1
1,878,-1,1
1,899,61,1
8,958,54,1
10,1354,-1,1
3,875,-1,1
7,935,57,1
7,940,57,1
2,919,60,1
0,796,-1,1
3,897,61,1
2,896,61,1
5,901,61,1
1,937,57,1
2,896,61,1
2,896,61,1
2,881,-1,1
2,924,59,1
2,947,-1,1
3,940,57,1
3,881,-1,1
1,849,-1,1
0,765,-1,1
1,902,61,1
5,899,61,1
0,840,-1,1
4,911,63,1
3,885,-1,1
5,896,61,1
1,923,59,1
0,771,-1,1
0,733,-1,1
0,919,59,1
0,760,-1,1
9,1170,-1,1
1,887,-1,1
2,926,59,1
14,1858,-1,1
30,890,-1,1
6,794,-1,1
11,837,55,1
18,884,-1,1
16,885,-1,1
5,919,60,1
5,951,54,1
8,967,54,1
26,952,-1,1
17,916,63,1
16,920,63,1
0,907,-1,1
1,792,-1,1
2,944,54,1
4,924,60,1
3,929,-1,1
1,922,59,1
0,801,-1,1
0,749,-1,1
19,1747,8,2
25,1783,8,2
24,1654,35,2
15,1353,50,2
24,1706,35,2
24,1706,35,2
25,1783,8,2
26,1778,8,2
22,1550,42,2
13,956,56,2
13,956,56,2
17,1240,45,2
17,1240,45,2
14,949,56,2
14,949,56,2
19,1327,50,2
19,1327,50,2
26,1806,8,2
26,1806,8,2
9,1095,34,2
15,1244,45,2
27,1897,8,2
31,1979,5,2
14,956,56,2
23,1634,35,2
17,1194,41,2
19,1329,50,2
23,1609,35,2
19,1287,45,2
22,1573,42,2
22,1573,42,2
21,1416,50,2
21,1416,50,2
16,1168,41,2
16,1168,41,2
20,1356,50,2
20,1356,50,2
20,1461,49,2
22,1545,42,2
20,1545,42,2
20,1466,49,2
47,2194,1,2
50,2237,1,2
24,1639,35,2
24,1639,35,2
30,1980,5,2
30,1980,5,2
31,2196,1,2
31,2196,1,2
23,1447,50,2
23,1646,35,2
25,1756,8,2
23,1604,35,2
14,1807,8,2
8,979,53,2
11,1094,34,2
13,934,56,2
17,1153,41,2
17,1153,41,2
17,1236,45,2
17,1236,45,2
20,1394,50,2
20,1394,50,2
21,1514,42,2
21,1514,42,2
20,1395,50,2
16,1162,41,2
20,1384,50,2
14,970,53,2
14,1013,53,2
14,1000,53,2
17,1225,45,2
17,1152,41,2
19,1340,50,2
21,1470,49,2
19,1325,50,2
21,1468,49,2
23,1599,35,2
24,1692,35,2
25,1750,8,2
27,1819,8,2
19,1272,45,2
21,1699,35,2
24,1681,35,2
19,1409,50,2
19,1334,50,2
19,1280,45,2
13,1168,41,2
27,1836,8,2
24,1570,42,2
21,1457,49,2
20,1278,45,2
19,1418,50,2
25,1781,8,2
29,2122,1,2
14,939,56,2
21,1496,49,2
20,1438,50,2
24,1686,35,2
24,1682,35,2
29,2013,5,2
23,1602,35,2
23,1609,35,2
18,1281,45,2
14,1002,53,2
16,1154,41,2
23,1636,35,2
25,1753,8,2
21,1463,49,2
20,1371,50,2
20,1371,50,2
16,1122,34,2
16,1122,34,2
25,1776,8,2
25,1776,8,2
50,2237,1,2
26,1824,8,2
28,1946,5,2
24,1705,35,2
48,2208,1,2
50,2241,1,2
15,1082,34,2
15,1102,34,2
14,977,53,2
13,995,53,2
17,1250,45,2
24,1596,35,2
27,1859,8,2
23,1496,49,2
17,1227,45,2
17,1107,34,2
21,1787,8,2
23,1608,35,2
15,1113,34,2
23,1637,35,2
25,1781,8,2
29,2037,5,2
26,1815,8,2
20,1390,50,2
17,1244,45,2
17,1244,45,2
20,1365,50,2
20,1365,50,2
20,1378,50,2
20,1378,50,2
21,1489,49,2
21,1489,49,2
20,1434,50,2
20,1434,50,2
17,1170,41,2
17,1170,41,2
16,1312,45,2
26,1771,8,2
26,1848,8,2
23,1647,35,2
30,2140,1,2
21,1470,49,2
19,1391,50,2
26,1890,8,2
28,1986,5,2
21,1483,49,2
14,995,53,2
18,1297,45,2
20,1423,50,2
19,1358,50,2
19,1358,50,2
16,1141,41,2
16,1141,41,2
14,1794,8,2
16,1797,8,2
16,1797,8,2
14,969,53,2
14,969,53,2
18,1295,45,2
19,1345,50,2
20,1438,50,2
22,1516,42,2
20,1483,49,2
21,1498,49,2
19,1362,50,2
21,1465,49,2
19,1333,50,2
19,1346,50,2
23,1639,35,2
29,1996,5,2
14,1012,53,2
13,941,56,2
14,938,56,2
13,933,56,2
15,1100,34,2
18,1155,41,2
13,986,53,2
13,941,56,2
12,947,56,2
13,980,53,2
16,1198,41,2
25,1662,35,2
14,990,53,2
22,1515,42,2
26,1751,8,2
21,1522,42,2
22,1514,42,2
18,1310,45,2
18,1303,45,2
18,1303,45,2
21,1479,49,2
21,1479,49,2
15,1012,53,2
18,1241,45,2
18,1208,41,2
16,1157,41,2
23,1476,49,2
23,1476,49,2
14,988,53,2
15,988,53,2
23,1627,35,2
18,1258,45,2
19,1347,50,2
17,1208,41,2
16,1161,41,2
16,1062,34,2
13,933,56,2
21,1477,49,2
22,1371,50,2
20,1436,50,2
21,1446,50,2
15,1083,34,2
19,1402,50,2
23,1612,35,2
21,1388,50,2
20,1423,50,2
49,2228,1,2
49,2228,1,2
28,2141,1,2
22,1651,35,2
13,947,56,2
14,1001,53,2
16,1166,41,2
18,1266,45,2
18,1275,45,2
18,1274,45,2
18,1261,45,2
18,1236,45,2
17,1242,45,2
19,1363,50,2
19,1243,45,2
19,1243,45,2
34,2176,1,2
34,2176,1,2
34,2176,1,2
49,2227,1,2
48,2191,1,2
49,2226,1,2
49,2216,1,2
21,1522,42,2
35,2194,1,2
17,1234,45,2
17,1199,41,2
19,1338,50,2
26,1805,8,2
29,1968,5,2
22,1557,42,2
15,1006,53,2
14,994,53,2
15,1094,34,2
21,1548,42,2
13,976,53,2
14,940,56,2
16,1105,34,2
20,1409,50,2
21,1455,49,2
21,1455,49,2
16,1089,34,2
16,1089,34,2
19,1344,50,2
19,1344,50,2
21,1344,50,2
20,1434,50,2
23,1541,42,2
23,1552,42,2
15,1065,34,2
26,1860,8,2
27,1937,5,2
19,1376,50,2
28,1993,5,2
18,1285,45,2
26,1821,8,2
16,1156,41,2
30,2120,1,2
22,1313,50,2
22,1313,50,2
17,1227,45,2
20,1427,50,2
20,1427,50,2
23,1618,35,2
16,1216,45,2
16,1216,45,2
15,1156,41,2
17,1167,41,2
24,1720,35,2
13,951,56,2
25,1785,8,2
14,939,56,2
17,1192,41,2
20,1394,50,2
21,1418,50,2
16,1156,41,2
17,1216,45,2
18,1324,50,2
26,1891,8,2
8,1054,34,2
16,1159,41,2
22,1535,42,2
27,1882,8,2
32,2244,1,2
22,1564,42,2
26,1822,8,2
26,1850,8,2
24,1724,35,2
21,1490,49,2
20,1396,50,2
20,1367,50,2
25,1656,35,2
19,1239,45,2
22,1618,35,2
21,1512,42,2
20,1339,50,2
16,1186,41,2
18,1306,45,2
16,1151,41,2
15,1082,34,2
18,1253,45,2
23,1637,35,2
22,1551,42,2
26,1834,8,2
26,1783,8,2
20,1419,50,2
19,1340,50,2
31,2206,1,2
16,1003,53,2
18,1281,45,2
22,1570,42,2
24,1714,35,2
25,1791,8,2
28,1969,5,2
17,1233,45,2
18,1224,45,2
14,1013,53,2
14,1243,45,2
27,1909,8,2
25,1806,8,2
29,2030,5,2
31,2136,1,2
33,2258,1,2
16,1122,34,2
25,1798,8,2
26,1839,8,2
26,1820,8,2
26,1797,8,2
24,1642,35,2
22,1525,42,2
22,1607,35,2
17,1205,41,2
17,1205,41,2
15,1002,53,2
13,943,56,2
19,1319,50,2
14,977,53,2
15,1072,34,2
16,1127,41,2
18,1244,45,2
17,1227,45,2
18,1271,45,2
18,1273,45,2
16,1188,41,2
14,1078,34,2
19,1288,45,2
19,1331,50,2
22,1514,42,2
24,1717,35,2
24,1706,35,2
22,1612,35,2
22,1523,42,2
18,1268,45,2
16,1119,34,2
16,1104,34,2
17,1165,41,2
14,995,53,2
18,1263,45,2
21,1516,42,2
23,1631,35,2
22,1534,42,2
21,1474,49,2
23,1598,35,2
24,1647,35,2
25,1680,35,2
27,1899,8,2
14,969,53,2
9,1239,45,2
8,981,53,2
21,1721,35,2
16,1278,45,2
25,1774,8,2
19,1359,50,2
15,1089,34,2
19,1383,50,2
23,1656,35,2
26,1790,8,2
24,1676,35,2
24,1761,8,2
17,1005,53,2
22,1516,42,2
21,1506,42,2
24,1628,35,2
18,1280,45,2
26,1869,8,2
30,1756,8,2
53,2197,1,2
20,1309,45,2
22,1646,35,2
30,2148,1,2
49,2223,1,2
32,2203,1,2
32,2203,1,2
20,1416,50,2
19,1472,49,2
31,2210,1,2
20,1388,50,2
24,1705,35,2
49,2233,1,2
49,2239,1,2
16,1275,45,2
13,948,56,2
22,1602,35,2
19,1334,50,2
22,1545,42,2
20,1405,50,2
19,1333,50,2
21,1482,49,2
22,1553,42,2
25,1789,8,2
25,1797,8,2
22,1555,42,2
20,1416,50,2
22,1522,42,2
22,1522,42,2
23,1600,35,2
23,1600,35,2
27,1890,8,2
27,1929,5,2
17,1220,45,2
19,1364,50,2
23,1637,35,2
31,2197,1,2
28,1989,5,2
27,1850,8,2
21,1521,42,2
21,1521,42,2
16,1784,8,2
15,1009,53,2
19,1313,50,2
19,1324,50,2
19,1350,50,2
18,1320,50,2
18,1290,45,2
17,1190,41,2
16,1163,41,2
20,1419,50,2
24,1703,35,2
19,1320,50,2
23,1620,35,2
22,1544,42,2
20,1422,50,2
8,1045,34,2
13,993,53,2
14,1002,53,2
15,1092,34,2
19,1379,50,2
14,995,53,2
15,1059,34,2
15,1084,34,2
17,1162,41,2
14,995,53,2
17,1194,41,2
21,1308,45,2
20,1415,50,2
18,1261,45,2
22,1824,8,2
22,1486,49,2
29,2033,5,2
13,998,53,2
13,969,53,2
16,1167,41,2
22,1535,42,2
16,1111,34,2
17,1300,45,2
16,1114,34,2
14,989,53,2
15,1280,45,2
19,1389,50,2
20,1389,50,2
22,1558,42,2
25,1772,8,2
18,1270,45,2
21,1456,49,2
19,1370,50,2
21,1488,49,2
20,1380,50,2
17,1219,45,2
14,996,53,2
22,1566,42,2
22,1566,42,2
22,1566,42,2
17,1223,45,2
21,1469,49,2
21,1496,49,2
22,1541,42,2
23,1630,35,2
25,1750,8,2
18,1224,45,2
18,1285,45,2
24,1678,35,2
29,1909,8,2
35,1940,5,2
18,1282,45,2
18,1264,45,2
19,1337,50,2
14,975,53,2
16,1137,41,2
22,1539,42,2
49,2235,1,2
22,1379,50,2
19,1392,50,2
32,1854,8,2
15,1057,34,2
24,1702,35,2
18,1444,50,2
18,1444,50,2
20,1431,50,2
20,1431,50,2
45,2195,1,2
45,2195,1,2
10,1241,45,2
15,1246,45,2
14,994,53,2
16,1118,34,2
17,1207,41,2
19,1301,45,2
18,1307,45,2
23,1600,35,2
21,1528,42,2
22,1598,35,2
26,1817,8,2
26,1824,8,2
41,2191,1,2
16,1004,53,2
19,1325,50,2
27,1880,8,2
18,1247,45,2
17,1169,41,2
20,1387,50,2
23,1624,35,2
23,1593,35,2
22,1556,42,2
19,1349,50,2
19,1382,50,2
23,1568,42,2
21,1433,50,2
24,1672,35,2
24,1690,35,2
26,1840,8,2
27,1855,8,2
23,1618,35,2
22,1434,50,2
16,1112,34,2
19,1320,50,2
16,1178,41,2
21,1524,42,2
19,1332,50,2
21,1514,42,2
28,1965,5,2
26,1825,8,2
16,1218,45,2
22,1523,42,2
24,1714,35,2
15,1229,45,2
21,1493,49,2
23,1649,35,2
29,2017,5,2
9,1239,45,2
19,1402,50,2
25,1769,8,2
23,1623,35,2
23,1595,35,2
24,1713,35,2
23,1632,35,2
24,1678,35,2
15,1182,41,2
21,1408,50,2
21,1483,49,2
20,1406,50,2
21,1517,42,2
